"offer_40636","car_emissions_786","0.6555555555555556"
"offer_53595","car_emissions_2913","0.75"
"offer_72727","car_emissions_2926","0.75"
"offer_283303","car_emissions_681","0.7"
"offer_69240","car_emissions_795","0.6555555555555556"
"offer_356157","car_emissions_2752","0.75"
"offer_237329","car_emissions_769","0.6555555555555556"
"offer_163202","car_emissions_2955","0.75"
"offer_306292","car_emissions_676","0.7"
"offer_15441","car_emissions_789","0.6666666666666667"
"offer_5510","car_emissions_2960","0.75"
"offer_358688","car_emissions_2914","0.75"
"offer_268798","car_emissions_874","0.8222222222222223"
"offer_333437","car_emissions_2253","0.8333333333333333"
"offer_42175","car_emissions_809","1.0"
"offer_358688","car_emissions_2913","0.75"
"offer_38950","car_emissions_2915","0.75"
"offer_268798","car_emissions_1863","0.75"
"offer_356157","car_emissions_2753","0.75"
"offer_69240","car_emissions_794","0.6555555555555556"
"offer_42255","car_emissions_2258","0.8333333333333333"
"offer_142996","car_emissions_1682","0.7"
"offer_369802","car_emissions_382","0.6666666666666667"
"offer_252398","car_emissions_811","1.0"
"offer_53595","car_emissions_2914","0.75"
"offer_133935","car_emissions_806","0.7"
"offer_360048","car_emissions_828","0.6666666666666667"
"offer_267157","car_emissions_1774","1.0"
"offer_331124","car_emissions_61","0.8333333333333333"
"offer_133935","car_emissions_804","0.7"
"offer_40636","car_emissions_785","0.6555555555555556"
"offer_369802","car_emissions_380","0.6666666666666667"
"offer_283303","car_emissions_680","0.7"
"offer_72727","car_emissions_2925","0.75"
"offer_306292","car_emissions_675","0.7"
"offer_69240","car_emissions_796","0.6555555555555556"
"offer_163202","car_emissions_2956","0.75"
"offer_178128","car_emissions_374","0.75"
"offer_5510","car_emissions_2961","0.75"
"offer_268798","car_emissions_875","0.8222222222222223"
"offer_268798","car_emissions_876","0.8222222222222223"
"offer_333437","car_emissions_2254","0.8333333333333333"
"offer_356157","car_emissions_2754","0.75"
"offer_38950","car_emissions_2916","0.75"
"offer_42255","car_emissions_2257","0.8333333333333333"
"offer_369802","car_emissions_381","0.6666666666666667"
"offer_142996","car_emissions_1681","0.7"
"offer_331124","car_emissions_62","0.6666666666666667"
"offer_95746","car_emissions_679","0.7"
"offer_252398","car_emissions_810","1.0"
"offer_360048","car_emissions_827","0.6666666666666667"
"offer_267157","car_emissions_1775","1.0"
"offer_216678","car_emissions_2917","0.75"
"offer_40636","car_emissions_784","0.6555555555555556"
"offer_133935","car_emissions_803","0.7"
"offer_40636","car_emissions_788","0.6555555555555556"
"offer_360048","car_emissions_1819","0.8333333333333333"
"offer_49312","car_emissions_1685","0.7"
"offer_72727","car_emissions_2924","0.75"
"offer_163202","car_emissions_2957","0.75"
"offer_356157","car_emissions_2750","0.75"
"offer_47192","car_emissions_250","0.6666666666666667"
"offer_306292","car_emissions_678","0.7"
"offer_330578","car_emissions_699","0.75"
"offer_178128","car_emissions_375","0.75"
"offer_268798","car_emissions_877","0.8222222222222223"
"offer_333437","car_emissions_2255","0.8333333333333333"
"offer_69240","car_emissions_792","0.6555555555555556"
"offer_42175","car_emissions_807","1.0"
"offer_38950","car_emissions_2917","0.75"
"offer_135707","car_emissions_888","0.6555555555555556"
"offer_369802","car_emissions_384","0.6666666666666667"
"offer_72727","car_emissions_2923","0.75"
"offer_252398","car_emissions_813","1.0"
"offer_142996","car_emissions_1680","0.7"
"offer_267157","car_emissions_1776","1.0"
"offer_216678","car_emissions_2916","0.75"
"offer_40636","car_emissions_787","0.6555555555555556"
"offer_183683","car_emissions_4181","0.75"
"offer_49312","car_emissions_1684","0.7"
"offer_356157","car_emissions_2751","0.75"
"offer_306292","car_emissions_677","0.7"
"offer_163202","car_emissions_2958","0.75"
"offer_178128","car_emissions_376","0.75"
"offer_268798","car_emissions_878","0.6555555555555556"
"offer_135707","car_emissions_887","0.6555555555555556"
"offer_69240","car_emissions_793","0.6555555555555556"
"offer_42175","car_emissions_808","1.0"
"offer_360048","car_emissions_829","0.6666666666666667"
"offer_369802","car_emissions_383","0.6666666666666667"
"offer_49312","car_emissions_1683","0.7"
"offer_252398","car_emissions_812","1.0"
"offer_267157","car_emissions_1777","1.0"
"offer_216678","car_emissions_2915","0.75"
"offer_333437","car_emissions_2256","0.8333333333333333"
"offer_42255","car_emissions_2259","0.6666666666666667"
"offer_360048","car_emissions_823","0.6666666666666667"
"offer_318665","car_emissions_3549","0.75"
"offer_216678","car_emissions_2913","0.75"
"offer_62023","car_emissions_855","0.6555555555555556"
"offer_15441","car_emissions_299","0.6666666666666667"
"offer_252398","car_emissions_816","1.0"
"offer_62023","car_emissions_1845","0.6555555555555556"
"offer_69240","car_emissions_799","0.6555555555555556"
"offer_47192","car_emissions_868","0.8333333333333333"
"offer_116359","car_emissions_4163","0.75"
"offer_140048","car_emissions_198","0.75"
"offer_301249","car_emissions_858","0.8333333333333333"
"offer_10255","car_emissions_55","0.7"
"offer_293874","car_emissions_271","0.8"
"offer_268798","car_emissions_251","0.6555555555555556"
"offer_208194","car_emissions_863","0.8222222222222223"
"offer_301249","car_emissions_1847","0.6666666666666667"
"offer_304828","car_emissions_807","0.7"
"offer_47192","car_emissions_1857","0.6666666666666667"
"offer_297460","car_emissions_4534","0.75"
"offer_252398","car_emissions_815","1.0"
"offer_62023","car_emissions_1844","0.6555555555555556"
"offer_38950","car_emissions_1701","0.75"
"offer_40636","car_emissions_781","0.6555555555555556"
"offer_62023","car_emissions_856","0.6555555555555556"
"offer_216678","car_emissions_2914","0.75"
"offer_360048","car_emissions_822","0.6666666666666667"
"offer_62023","car_emissions_854","0.6555555555555556"
"offer_48244","car_emissions_1759","1.0"
"offer_318665","car_emissions_3548","0.75"
"offer_72727","car_emissions_2929","0.75"
"offer_267157","car_emissions_1770","1.0"
"offer_140048","car_emissions_197","0.75"
"offer_216678","car_emissions_1704","0.75"
"offer_358688","car_emissions_2917","0.75"
"offer_116359","car_emissions_4164","0.75"
"offer_301249","car_emissions_857","0.8333333333333333"
"offer_47192","car_emissions_867","0.8333333333333333"
"offer_330578","car_emissions_698","0.75"
"offer_293874","car_emissions_272","0.8"
"offer_268798","car_emissions_252","0.6555555555555556"
"offer_302800","car_emissions_4179","0.75"
"offer_216678","car_emissions_1703","0.75"
"offer_47192","car_emissions_1856","0.8333333333333333"
"offer_234040","car_emissions_4210","0.75"
"offer_301249","car_emissions_1846","0.6666666666666667"
"offer_208194","car_emissions_862","0.8222222222222223"
"offer_265967","car_emissions_2782","0.75"
"offer_304828","car_emissions_808","0.7"
"offer_252398","car_emissions_814","1.0"
"offer_62023","car_emissions_1843","0.6555555555555556"
"offer_38950","car_emissions_1702","0.75"
"offer_40636","car_emissions_780","0.6555555555555556"
"offer_53595","car_emissions_2917","0.75"
"offer_285320","car_emissions_2196","0.75"
"offer_72727","car_emissions_2928","0.75"
"offer_267157","car_emissions_1771","1.0"
"offer_360048","car_emissions_825","0.6666666666666667"
"offer_38950","car_emissions_1704","0.75"
"offer_252398","car_emissions_818","1.0"
"offer_62023","car_emissions_1847","0.6555555555555556"
"offer_229829","car_emissions_680","0.7"
"offer_208194","car_emissions_866","0.8222222222222223"
"offer_306292","car_emissions_674","0.7"
"offer_5510","car_emissions_279","0.7"
"offer_69240","car_emissions_797","0.6555555555555556"
"offer_301249","car_emissions_1844","0.6666666666666667"
"offer_358688","car_emissions_2916","0.75"
"offer_10255","car_emissions_53","0.7"
"offer_301249","car_emissions_856","0.8333333333333333"
"offer_301249","car_emissions_855","0.8333333333333333"
"offer_304828","car_emissions_809","0.7"
"offer_293874","car_emissions_273","0.8"
"offer_268798","car_emissions_253","0.6555555555555556"
"offer_47192","car_emissions_1859","0.6666666666666667"
"offer_216678","car_emissions_1702","0.75"
"offer_301249","car_emissions_1845","0.6666666666666667"
"offer_208194","car_emissions_865","0.8222222222222223"
"offer_4505","car_emissions_681","1.0"
"offer_38950","car_emissions_1703","0.75"
"offer_6255","car_emissions_60","0.6555555555555556"
"offer_360048","car_emissions_826","0.6666666666666667"
"offer_40636","car_emissions_783","0.6555555555555556"
"offer_62023","car_emissions_858","0.6555555555555556"
"offer_53595","car_emissions_2916","0.75"
"offer_267157","car_emissions_1772","1.0"
"offer_360048","car_emissions_824","0.6666666666666667"
"offer_72727","car_emissions_2927","0.75"
"offer_252398","car_emissions_817","1.0"
"offer_62023","car_emissions_1846","0.6555555555555556"
"offer_229829","car_emissions_681","0.7"
"offer_38950","car_emissions_2913","0.75"
"offer_301249","car_emissions_1843","0.6666666666666667"
"offer_163202","car_emissions_2472","0.7"
"offer_69240","car_emissions_798","0.6555555555555556"
"offer_47192","car_emissions_869","0.8333333333333333"
"offer_358688","car_emissions_2915","0.75"
"offer_10255","car_emissions_54","0.7"
"offer_301249","car_emissions_854","0.6666666666666667"
"offer_216678","car_emissions_1701","0.75"
"offer_108317","car_emissions_3428","0.75"
"offer_38950","car_emissions_2914","0.75"
"offer_47192","car_emissions_1858","0.6666666666666667"
"offer_268798","car_emissions_254","0.6555555555555556"
"offer_4505","car_emissions_680","1.0"
"offer_293874","car_emissions_274","0.8"
"offer_23464","car_emissions_4165","0.75"
"offer_208194","car_emissions_864","0.8222222222222223"
"offer_53595","car_emissions_2915","0.75"
"offer_62023","car_emissions_857","0.6555555555555556"
"offer_40636","car_emissions_782","0.6555555555555556"
"offer_208194","car_emissions_248","0.6555555555555556"
"offer_62023","car_emissions_1849","0.6555555555555556"
"offer_234040","car_emissions_3004","0.75"
"offer_5510","car_emissions_277","0.7"
"offer_4505","car_emissions_684","0.75"
"offer_229829","car_emissions_682","0.7"
"offer_10255","car_emissions_51","0.7"
"offer_154809","car_emissions_2534","0.8222222222222223"
"offer_178128","car_emissions_1102","0.75"
"offer_311467","car_emissions_1832","0.8222222222222223"
"offer_318665","car_emissions_3545","0.75"
"offer_42175","car_emissions_800","0.6666666666666667"
"offer_135707","car_emissions_881","0.6555555555555556"
"offer_118677","car_emissions_4534","0.75"
"offer_23464","car_emissions_4164","0.75"
"offer_216678","car_emissions_1700","0.75"
"offer_15441","car_emissions_780","0.6666666666666667"
"offer_4505","car_emissions_683","0.75"
"offer_93252","car_emissions_2928","0.75"
"offer_268798","car_emissions_255","0.6555555555555556"
"offer_283303","car_emissions_1679","0.7"
"offer_57631","car_emissions_619","0.75"
"offer_252398","car_emissions_819","1.0"
"offer_62023","car_emissions_1848","0.6555555555555556"
"offer_5510","car_emissions_278","0.7"
"offer_304828","car_emissions_803","0.7"
"offer_40636","car_emissions_299","0.6555555555555556"
"offer_318665","car_emissions_3544","0.75"
"offer_135707","car_emissions_880","0.6555555555555556"
"offer_311467","car_emissions_1831","0.6555555555555556"
"offer_10255","car_emissions_52","0.7"
"offer_42175","car_emissions_801","0.6666666666666667"
"offer_23464","car_emissions_4163","0.75"
"offer_93252","car_emissions_2927","0.75"
"offer_15441","car_emissions_781","0.6666666666666667"
"offer_268798","car_emissions_256","0.6555555555555556"
"offer_4505","car_emissions_682","1.0"
"offer_283303","car_emissions_1678","0.7"
"offer_130104","car_emissions_229","0.7"
"offer_62023","car_emissions_859","0.6555555555555556"
"offer_318665","car_emissions_3547","0.75"
"offer_234040","car_emissions_3002","0.75"
"offer_360048","car_emissions_821","0.6666666666666667"
"offer_4505","car_emissions_686","0.75"
"offer_192798","car_emissions_840","0.6666666666666667"
"offer_304828","car_emissions_804","0.7"
"offer_116359","car_emissions_4165","0.75"
"offer_311467","car_emissions_1834","0.6555555555555556"
"offer_4505","car_emissions_1675","1.0"
"offer_301249","car_emissions_1849","0.6666666666666667"
"offer_229829","car_emissions_1674","0.7"
"offer_208194","car_emissions_861","0.8222222222222223"
"offer_15441","car_emissions_782","0.6666666666666667"
"offer_311467","car_emissions_1835","0.6555555555555556"
"offer_4505","car_emissions_4689","0.75"
"offer_234040","car_emissions_4211","0.75"
"offer_268798","car_emissions_257","0.6555555555555556"
"offer_265967","car_emissions_2781","0.75"
"offer_308871","car_emissions_62","0.6666666666666667"
"offer_95746","car_emissions_674","0.7"
"offer_283303","car_emissions_1677","0.7"
"offer_130104","car_emissions_228","0.7"
"offer_318665","car_emissions_3546","0.75"
"offer_93397","car_emissions_3178","0.75"
"offer_208194","car_emissions_249","0.6555555555555556"
"offer_234040","car_emissions_3003","0.75"
"offer_360048","car_emissions_820","0.6666666666666667"
"offer_192798","car_emissions_841","0.6666666666666667"
"offer_304828","car_emissions_805","0.7"
"offer_4505","car_emissions_685","0.75"
"offer_229829","car_emissions_4689","0.75"
"offer_301249","car_emissions_859","0.8333333333333333"
"offer_311467","car_emissions_1833","0.8222222222222223"
"offer_4505","car_emissions_1674","1.0"
"offer_15441","car_emissions_783","0.6666666666666667"
"offer_293874","car_emissions_270","0.8"
"offer_208194","car_emissions_860","0.8222222222222223"
"offer_192798","car_emissions_1830","0.8333333333333333"
"offer_229829","car_emissions_1675","0.7"
"offer_304828","car_emissions_806","0.7"
"offer_301249","car_emissions_1848","0.6666666666666667"
"offer_93252","car_emissions_2929","0.75"
"offer_38950","car_emissions_1700","0.75"
"offer_268798","car_emissions_258","0.6555555555555556"
"offer_308871","car_emissions_61","0.6666666666666667"
"offer_283303","car_emissions_1676","0.7"
"offer_213724","car_emissions_1676","1.0"
"offer_347284","car_emissions_2672","0.75"
"offer_289656","car_emissions_2933","0.75"
"offer_166441","car_emissions_1723","0.75"
"offer_213724","car_emissions_687","0.75"
"offer_331124","car_emissions_4697","0.75"
"offer_311467","car_emissions_1840","0.6555555555555556"
"offer_260092","car_emissions_3549","0.75"
"offer_192798","car_emissions_830","0.8333333333333333"
"offer_326966","car_emissions_1674","0.7"
"offer_15441","car_emissions_291","0.8333333333333333"
"offer_301249","car_emissions_1850","0.6666666666666667"
"offer_47192","car_emissions_1860","0.6666666666666667"
"offer_244915","car_emissions_4164","0.75"
"offer_234040","car_emissions_1819","0.6666666666666667"
"offer_301249","car_emissions_861","0.8333333333333333"
"offer_47192","car_emissions_871","0.8333333333333333"
"offer_16458","car_emissions_1867","0.7"
"offer_48244","car_emissions_1761","1.0"
"offer_166441","car_emissions_1724","0.75"
"offer_39652","car_emissions_1726","0.75"
"offer_215815","car_emissions_1685","0.7"
"offer_347284","car_emissions_2671","0.75"
"offer_289656","car_emissions_2934","0.75"
"offer_129476","car_emissions_1674","0.8"
"offer_221688","car_emissions_4868","0.75"
"offer_213724","car_emissions_688","0.75"
"offer_215815","car_emissions_1683","0.7"
"offer_289656","car_emissions_2932","0.75"
"offer_301249","car_emissions_249","0.8333333333333333"
"offer_47192","car_emissions_259","0.6666666666666667"
"offer_213724","car_emissions_1677","1.0"
"offer_331124","car_emissions_4698","0.75"
"offer_192798","car_emissions_831","0.8333333333333333"
"offer_260092","car_emissions_3548","0.75"
"offer_326966","car_emissions_1675","0.7"
"offer_208194","car_emissions_859","0.8222222222222223"
"offer_234040","car_emissions_829","0.8333333333333333"
"offer_240177","car_emissions_682","0.7"
"offer_15441","car_emissions_292","0.8333333333333333"
"offer_244915","car_emissions_4163","0.75"
"offer_326966","car_emissions_4689","0.75"
"offer_150631","car_emissions_1680","0.7"
"offer_192798","car_emissions_1820","0.6666666666666667"
"offer_47192","car_emissions_870","0.8333333333333333"
"offer_16458","car_emissions_1866","0.7"
"offer_217201","car_emissions_2196","0.75"
"offer_301249","car_emissions_860","0.8333333333333333"
"offer_48244","car_emissions_1762","1.0"
"offer_44530","car_emissions_2321","0.7"
"offer_129476","car_emissions_1675","0.8"
"offer_166441","car_emissions_1725","0.75"
"offer_39652","car_emissions_1727","0.75"
"offer_215815","car_emissions_1684","0.7"
"offer_221688","car_emissions_4867","0.75"
"offer_289656","car_emissions_2931","0.75"
"offer_166441","car_emissions_1721","0.75"
"offer_6255","car_emissions_56","0.6555555555555556"
"offer_213724","car_emissions_689","0.75"
"offer_129476","car_emissions_682","0.8"
"offer_301249","car_emissions_248","0.8333333333333333"
"offer_48244","car_emissions_1764","1.0"
"offer_213724","car_emissions_1678","1.0"
"offer_62023","car_emissions_861","0.6555555555555556"
"offer_47192","car_emissions_1862","0.6666666666666667"
"offer_14660","car_emissions_674","1.0"
"offer_40636","car_emissions_298","0.6555555555555556"
"offer_234040","car_emissions_828","0.8333333333333333"
"offer_240177","car_emissions_4689","0.75"
"offer_311467","car_emissions_1842","0.6555555555555556"
"offer_326849","car_emissions_1685","0.7"
"offer_15441","car_emissions_293","0.6666666666666667"
"offer_192798","car_emissions_832","0.8333333333333333"
"offer_173660","car_emissions_3549","0.75"
"offer_326966","car_emissions_682","0.7"
"offer_150631","car_emissions_1681","0.7"
"offer_47192","car_emissions_873","0.8333333333333333"
"offer_192798","car_emissions_1821","0.6666666666666667"
"offer_237329","car_emissions_770","0.6555555555555556"
"offer_16458","car_emissions_1865","0.7"
"offer_240177","car_emissions_1675","0.7"
"offer_48244","car_emissions_1763","1.0"
"offer_39652","car_emissions_1728","0.75"
"offer_124878","car_emissions_674","0.7"
"offer_289656","car_emissions_2930","0.75"
"offer_166441","car_emissions_1722","0.75"
"offer_213724","car_emissions_1679","1.0"
"offer_62023","car_emissions_860","0.6555555555555556"
"offer_48244","car_emissions_1765","1.0"
"offer_15441","car_emissions_294","0.6666666666666667"
"offer_301249","car_emissions_247","0.75"
"offer_47192","car_emissions_1861","0.6666666666666667"
"offer_192798","car_emissions_833","0.8333333333333333"
"offer_326849","car_emissions_1684","0.7"
"offer_234040","car_emissions_827","0.8333333333333333"
"offer_311467","car_emissions_1841","0.6555555555555556"
"offer_326849","car_emissions_1683","0.7"
"offer_150631","car_emissions_1682","0.7"
"offer_173660","car_emissions_3548","0.75"
"offer_47192","car_emissions_872","0.8333333333333333"
"offer_237329","car_emissions_771","0.6555555555555556"
"offer_192798","car_emissions_1822","0.6666666666666667"
"offer_240177","car_emissions_1674","0.7"
"offer_302800","car_emissions_1782","0.6666666666666667"
"offer_151541","car_emissions_674","1.0"
"offer_39652","car_emissions_1729","0.75"
"offer_221688","car_emissions_4869","0.75"
"offer_62023","car_emissions_863","0.6555555555555556"
"offer_215815","car_emissions_1680","0.7"
"offer_39652","car_emissions_1721","0.75"
"offer_221688","car_emissions_247","0.7"
"offer_48244","car_emissions_1766","1.0"
"offer_260092","car_emissions_3545","0.75"
"offer_90396","car_emissions_2953","0.75"
"offer_80422","car_emissions_797","0.6555555555555556"
"offer_129476","car_emissions_680","0.8"
"offer_16458","car_emissions_3668","0.75"
"offer_308871","car_emissions_300","0.75"
"offer_200563","car_emissions_2916","0.75"
"offer_15441","car_emissions_295","0.6666666666666667"
"offer_208194","car_emissions_856","0.8222222222222223"
"offer_247471","car_emissions_1679","0.7"
"offer_47192","car_emissions_1864","0.75"
"offer_163202","car_emissions_2473","0.7"
"offer_301249","car_emissions_1854","0.6666666666666667"
"offer_192798","car_emissions_834","0.8333333333333333"
"offer_47192","car_emissions_876","0.8333333333333333"
"offer_150631","car_emissions_1684","0.7"
"offer_301249","car_emissions_866","0.8333333333333333"
"offer_150631","car_emissions_1683","0.7"
"offer_299538","car_emissions_19","0.6666666666666667"
"offer_301249","car_emissions_865","0.8333333333333333"
"offer_47192","car_emissions_875","0.8333333333333333"
"offer_195554","car_emissions_2915","0.75"
"offer_326849","car_emissions_1682","0.7"
"offer_173660","car_emissions_3547","0.75"
"offer_326966","car_emissions_680","0.7"
"offer_301249","car_emissions_1855","0.6666666666666667"
"offer_369802","car_emissions_1119","0.7"
"offer_208194","car_emissions_855","0.8222222222222223"
"offer_192798","car_emissions_1823","0.6666666666666667"
"offer_293874","car_emissions_275","0.8"
"offer_166441","car_emissions_1728","0.75"
"offer_90396","car_emissions_2954","0.75"
"offer_260249","car_emissions_1676","0.7"
"offer_39652","car_emissions_1722","0.75"
"offer_62023","car_emissions_862","0.6555555555555556"
"offer_16458","car_emissions_3669","0.75"
"offer_90396","car_emissions_2952","0.75"
"offer_48244","car_emissions_1767","1.0"
"offer_260092","car_emissions_3544","0.75"
"offer_80422","car_emissions_798","0.6555555555555556"
"offer_129476","car_emissions_681","0.8"
"offer_192798","car_emissions_1825","0.8333333333333333"
"offer_301249","car_emissions_1853","0.6666666666666667"
"offer_247471","car_emissions_1678","0.7"
"offer_200563","car_emissions_2915","0.75"
"offer_15441","car_emissions_296","0.6666666666666667"
"offer_360871","car_emissions_2270","0.75"
"offer_192798","car_emissions_835","0.8333333333333333"
"offer_150631","car_emissions_1685","0.7"
"offer_47192","car_emissions_874","0.8333333333333333"
"offer_49255","car_emissions_2929","0.75"
"offer_301249","car_emissions_864","0.8333333333333333"
"offer_195554","car_emissions_2916","0.75"
"offer_326849","car_emissions_1681","0.7"
"offer_326966","car_emissions_681","0.7"
"offer_173660","car_emissions_3546","0.75"
"offer_192798","car_emissions_836","0.6666666666666667"
"offer_293874","car_emissions_276","0.8"
"offer_208194","car_emissions_854","0.6555555555555556"
"offer_192798","car_emissions_1824","0.8333333333333333"
"offer_166441","car_emissions_1729","0.75"
"offer_260249","car_emissions_1677","0.7"
"offer_80422","car_emissions_799","0.6555555555555556"
"offer_39652","car_emissions_1723","0.75"
"offer_48244","car_emissions_1768","1.0"
"offer_62023","car_emissions_865","0.6555555555555556"
"offer_215815","car_emissions_1682","0.7"
"offer_301249","car_emissions_1852","0.6666666666666667"
"offer_192798","car_emissions_1826","0.8333333333333333"
"offer_15441","car_emissions_297","0.6666666666666667"
"offer_260092","car_emissions_3547","0.75"
"offer_208194","car_emissions_858","0.8222222222222223"
"offer_247471","car_emissions_1677","0.7"
"offer_47192","car_emissions_878","0.8333333333333333"
"offer_336279","car_emissions_4240","0.75"
"offer_240177","car_emissions_681","0.7"
"offer_49255","car_emissions_2928","0.75"
"offer_301249","car_emissions_863","0.8333333333333333"
"offer_299538","car_emissions_17","0.6666666666666667"
"offer_192798","car_emissions_837","0.6666666666666667"
"offer_195554","car_emissions_2917","0.75"
"offer_326849","car_emissions_1680","0.7"
"offer_101895","car_emissions_4534","0.75"
"offer_260249","car_emissions_1678","0.7"
"offer_62023","car_emissions_866","0.6555555555555556"
"offer_173660","car_emissions_3545","0.75"
"offer_166441","car_emissions_1726","0.75"
"offer_39652","car_emissions_1724","0.75"
"offer_289656","car_emissions_2936","0.75"
"offer_215815","car_emissions_1681","0.7"
"offer_62023","car_emissions_864","0.6555555555555556"
"offer_347284","car_emissions_2673","0.75"
"offer_48244","car_emissions_1769","1.0"
"offer_15441","car_emissions_298","0.6666666666666667"
"offer_208194","car_emissions_857","0.8222222222222223"
"offer_301249","car_emissions_1851","0.6666666666666667"
"offer_200563","car_emissions_2917","0.75"
"offer_192798","car_emissions_1827","0.8333333333333333"
"offer_260092","car_emissions_3546","0.75"
"offer_247471","car_emissions_1676","0.7"
"offer_240177","car_emissions_680","0.7"
"offer_47192","car_emissions_877","0.8333333333333333"
"offer_113075","car_emissions_2330","1.0"
"offer_192798","car_emissions_838","0.6666666666666667"
"offer_301249","car_emissions_862","0.8333333333333333"
"offer_299538","car_emissions_18","0.6666666666666667"
"offer_49255","car_emissions_2927","0.75"
"offer_244915","car_emissions_4165","0.75"
"offer_260249","car_emissions_1679","0.7"
"offer_289656","car_emissions_2935","0.75"
"offer_297455","car_emissions_4534","0.75"
"offer_173660","car_emissions_3544","0.75"
"offer_39652","car_emissions_1725","0.75"
"offer_166441","car_emissions_1727","0.75"
"offer_358989","car_emissions_2256","0.6555555555555556"
"offer_260249","car_emissions_682","0.7"
"offer_321164","car_emissions_53","0.7"
"offer_268798","car_emissions_1856","0.6555555555555556"
"offer_192798","car_emissions_1828","0.8333333333333333"
"offer_237329","car_emissions_777","0.6555555555555556"
"offer_247471","car_emissions_1675","0.7"
"offer_47192","car_emissions_252","0.6666666666666667"
"offer_252398","car_emissions_2532","0.75"
"offer_192798","car_emissions_839","0.6666666666666667"
"offer_268798","car_emissions_867","0.8222222222222223"
"offer_234040","car_emissions_821","1.0"
"offer_247471","car_emissions_4689","0.75"
"offer_49255","car_emissions_2926","0.75"
"offer_80422","car_emissions_792","0.6555555555555556"
"offer_151541","car_emissions_679","1.0"
"offer_302800","car_emissions_4539","0.75"
"offer_352432","car_emissions_1996","0.6666666666666667"
"offer_14660","car_emissions_679","1.0"
"offer_358989","car_emissions_2255","0.8222222222222223"
"offer_192798","car_emissions_1829","0.8333333333333333"
"offer_47192","car_emissions_251","0.6666666666666667"
"offer_237329","car_emissions_778","0.6555555555555556"
"offer_252398","car_emissions_2530","0.75"
"offer_247471","car_emissions_1674","0.7"
"offer_252398","car_emissions_2531","0.75"
"offer_268798","car_emissions_868","0.8222222222222223"
"offer_234040","car_emissions_820","1.0"
"offer_49255","car_emissions_2925","0.75"
"offer_352432","car_emissions_1995","0.6666666666666667"
"offer_124878","car_emissions_679","0.7"
"offer_80422","car_emissions_793","0.6555555555555556"
"offer_321164","car_emissions_54","0.7"
"offer_306292","car_emissions_2605","0.7545454545454546"
"offer_218880","car_emissions_231","0.7"
"offer_302800","car_emissions_4538","0.75"
"offer_221688","car_emissions_245","0.7"
"offer_328052","car_emissions_4163","0.75"
"offer_308871","car_emissions_4698","0.75"
"offer_80422","car_emissions_795","0.6555555555555556"
"offer_47192","car_emissions_254","0.6666666666666667"
"offer_237329","car_emissions_779","0.6555555555555556"
"offer_200563","car_emissions_2914","0.75"
"offer_49255","car_emissions_2923","0.75"
"offer_358989","car_emissions_2254","0.8222222222222223"
"offer_5510","car_emissions_2959","0.75"
"offer_268798","car_emissions_869","0.8222222222222223"
"offer_49255","car_emissions_2924","0.75"
"offer_200563","car_emissions_2913","0.75"
"offer_352432","car_emissions_1994","0.6666666666666667"
"offer_57631","car_emissions_621","0.75"
"offer_213724","car_emissions_680","1.0"
"offer_80422","car_emissions_794","0.6555555555555556"
"offer_321164","car_emissions_55","0.7"
"offer_360871","car_emissions_62","0.6666666666666667"
"offer_260249","car_emissions_1674","0.7"
"offer_308871","car_emissions_4697","0.75"
"offer_221688","car_emissions_246","0.7"
"offer_328052","car_emissions_4164","0.75"
"offer_260249","car_emissions_4689","0.75"
"offer_80422","car_emissions_796","0.6555555555555556"
"offer_302800","car_emissions_4537","0.75"
"offer_358989","car_emissions_2253","0.8222222222222223"
"offer_195554","car_emissions_2913","0.75"
"offer_47192","car_emissions_253","0.6666666666666667"
"offer_195554","car_emissions_2914","0.75"
"offer_252398","car_emissions_2533","0.75"
"offer_352432","car_emissions_1993","0.6666666666666667"
"offer_247471","car_emissions_682","0.7"
"offer_135707","car_emissions_879","0.6555555555555556"
"offer_360871","car_emissions_61","0.6666666666666667"
"offer_57631","car_emissions_620","0.75"
"offer_213724","car_emissions_681","1.0"
"offer_260249","car_emissions_1675","0.7"
"offer_328052","car_emissions_4165","0.75"
"offer_6255","car_emissions_58","0.6555555555555556"
"offer_250362","car_emissions_4","0.7"
"offer_47192","car_emissions_256","0.6666666666666667"
"offer_14660","car_emissions_676","1.0"
"offer_301249","car_emissions_246","0.75"
"offer_113075","car_emissions_137","0.6666666666666667"
"offer_234040","car_emissions_826","0.8333333333333333"
"offer_326966","car_emissions_1678","0.7"
"offer_356157","car_emissions_2749","0.75"
"offer_234040","car_emissions_825","0.8333333333333333"
"offer_237329","car_emissions_772","0.6555555555555556"
"offer_240177","car_emissions_1677","0.7"
"offer_5510","car_emissions_2957","0.75"
"offer_247471","car_emissions_681","0.7"
"offer_213724","car_emissions_682","1.0"
"offer_151541","car_emissions_675","1.0"
"offer_31843","car_emissions_2266","0.75"
"offer_129476","car_emissions_1678","0.8"
"offer_124878","car_emissions_676","0.7"
"offer_6255","car_emissions_57","0.6555555555555556"
"offer_213724","car_emissions_684","0.75"
"offer_14660","car_emissions_675","1.0"
"offer_301249","car_emissions_245","0.75"
"offer_47192","car_emissions_255","0.6666666666666667"
"offer_95746","car_emissions_2605","0.7545454545454546"
"offer_326966","car_emissions_1679","0.7"
"offer_234040","car_emissions_824","0.8333333333333333"
